row,dataset_row,base_value,prediction,ClsNmCtnInput,ClsNmEndsReq,ClsAnonymous,ParamTypCtnSql,RtnTypStr,ClsNmCtnHibernate,MtdNmCtnExecute,ClsNmCtnDb,InnerCls,ClsNmEndsEncoder,MtdConstructor,ClsNmCtnJdbc,MtdNmCtnQuery,ParamTypCtnStr,ClsNmCtnDatabase,RtnTypResultSet,MtdCtnParams,ParamTypEqRtnTyp,ImplicitMtd,MtdMakedbInvkd,MtdNmCtnSaniti,ClsNmCtnSql
183,9084,0.015037719712678659,0.0004964271176747248,0.0,-0.0003302617197854784,0.0,-0.0004861842944912815,-0.0004582324744766105,-0.0011523837083199893,-0.0007653426724119882,0.0,0.0,-0.00017570011377486213,0.0,0.0006403658486139135,-0.0009049152801066758,-0.0038932466192361636,-0.001862586676822222,0.0005190609773205364,-0.0017957834123862454,0.00011695660881973368,0.0,0.0,-0.00032919498366156994,-0.003663844074285029
184,7458,0.015037719712678659,0.0004964271176747265,0.0,-0.0003706650638012394,-6.187567727826031e-06,-0.00041649143830063494,-0.0003984983468871442,-0.0011542766645477923,-0.0007547735262319783,0.0,0.0,-0.00021118963527282526,0.0,0.0006241423297399738,-0.0009112462348454573,-0.0038513313018846366,-0.00194182843076709,0.0005140213452944736,-0.0018517505051583757,0.00016823688975762296,0.0,0.0,-0.0003518521033093079,-0.0036276023410616934
185,1994,0.015037719712678659,0.0010041882335644417,0.0,-0.000412156081419853,0.0,-0.00038637478413403156,-0.0005602543090641516,-0.0013977868332243346,-0.0008722757440346507,0.0,-4.661859373433176e-05,-0.00031853019251155767,0.0,0.0007822836734422674,-0.0010252540894547992,-0.004592074327651225,-0.00197154530050308,0.0005711383335773505,0.0004711164082551048,0.00010414794164600892,6.027944950016677e-05,0.0,-0.0003564594544970446,-0.004083167575306055
186,1967,0.015037719712678659,0.009689125715145418,-2.5604836606560335e-05,-0.0014996488820395101,0.0,-0.0004717215171661701,-0.0016827843652625024,-0.001657304783943107,-0.0015150084541711508,0.0,3.8448020281131526e-05,-0.0004877607614093418,0.0,0.001120624578697153,-0.0015350095508262288,0.009151272510952496,-0.0024237288618571885,0.00063900654769588,0.001850406960597769,0.0002302119014876728,0.000254522257672362,0.0,-0.0006767954554456804,-0.006657719306190265
187,6441,0.015037719712678659,0.0004964271176747265,-3.6579960847612375e-05,-0.00032691962762565214,0.0,-0.00048143171589119614,-0.0004181975329797448,-0.001133908871953047,-0.000743178547593236,0.0,4.56102973910363e-05,-0.0002498757700336589,0.0,0.0006588544057509384,-0.0009130574565933392,-0.003852531662163067,-0.0018432490057832401,0.00045108750224725163,-0.0019019881668079833,0.00014090871094593556,7.592122487717551e-05,0.0,-0.0003473793793204297,-0.003665377038624065
188,2588,0.015037719712678659,0.0010041882335644417,7.461256537355868e-05,-0.00048770757267181333,0.0,-0.000481468977826296,-0.0005498202895943285,-0.0013470167118527147,-0.000882059717110319,0.0,0.0,-0.0002948663390777536,0.0,0.0007382803719946633,-0.0009783621176916789,-0.0045606331539362515,-0.0019377356475816538,0.0004939005831326487,0.0004969985885499044,0.00022040428728747387,1.70649013708411e-05,0.0,-0.000393347556288059,-0.004161774693192439
189,6663,0.015037719712678659,0.00100418823356444,3.246333103089086e-05,-0.0004820161625052251,0.0,-0.00043676962339306405,-0.0005183040110827436,-0.0013471047595115804,-0.0008329932114552974,0.0,0.0,-0.00030790082019581914,0.0,0.0007199952152803137,-0.0010120987396130775,-0.0045812809631278735,-0.0019187339022761318,0.0004848302042859273,0.0004892741292306851,0.00015728885850343794,3.668654090231421e-05,0.0,-0.0003883631010713554,-0.004128504464115619
190,3358,0.015037719712678659,0.0004964271176747283,-4.0440658229701084e-05,-0.00029613940027929046,0.0,-0.0004181789518476705,-0.00038535125185356863,-0.0011439144347754557,-0.0007203276197100077,0.0,-5.937540753290226e-05,-0.0002246070749734857,0.0,0.0006335564769776717,-0.0009013576243236934,-0.0039011979284179384,-0.0018418097659273697,0.0004967259328911499,-0.0018307553119251486,0.00011597008661305884,1.7831781660423656e-05,0.0,-0.0003568741844978843,-0.003685047258852119
191,1568,0.015037719712678659,0.001247277761588025,0.0,-0.00048083385192482627,0.0,-0.0005311175161396124,0.003350970337581009,-0.001298083412637288,-0.0008612388205433239,-4.18642869201963e-05,8.216300375909713e-06,-0.0003106632686690317,0.0,0.0008536513669564284,-0.0010258471559695297,-0.005000796502994306,-0.0019764564470029717,0.0005201545539621226,-0.0023460019722646597,0.00012727671515835377,5.335449480830949e-05,0.0,-0.0004318107254702762,-0.004399351759396746
192,9106,0.015037719712678659,0.0004964271176747265,0.0,-0.0003905126015660666,0.0,-0.00037583909754498857,-0.00037975992484100344,-0.0011231335034767589,-0.000768621541974865,0.0,0.0,-0.00029208601403078873,0.0,0.0006721274454130479,-0.0008964790274762929,-0.003845491848991849,-0.0017641861146445487,0.0004613996087306942,-0.0018469347730983709,0.0001731833696887515,0.0,0.0,-0.00036134889288734706,-0.0038036096783035465
193,4400,0.015037719712678659,0.0004964271176747265,0.0,-0.0003165242993684215,-2.63467982905913e-05,-0.0004979027442135434,-0.00043701268377200687,-0.0010884081505644128,-0.0007264711592436319,-3.534727011214456e-05,0.0,-0.00030093329871387495,0.0,0.0006619251935733436,-0.0008711220538060695,-0.0038233594882414387,-0.001868909727666832,0.0004930529491800754,-0.0018291018141682665,9.624801449550834e-05,0.0,0.0,-0.0003013556660579641,-0.0036697235980336623
194,6969,0.015037719712678659,0.0012472777615880233,0.0,-0.0004762870792203811,0.0,-0.00045169569899315763,0.0033757030923734915,-0.0013307345107199313,-0.0008753784434940735,-1.9852032846007868e-05,0.0,-0.0003271498217866697,0.0,0.0008047579685599894,-0.0011144240164945233,-0.004948963274676155,-0.001985807506934724,0.0005402150352075184,-0.0023661969536219753,0.00018455871402587811,0.0,0.0,-0.0004314862439653462,-0.004367701178504567
195,1050,0.015037719712678659,0.00017973828138491584,0.0,-0.0003105777259348745,0.0,-0.00047649659976095496,-0.0003499491861451206,-0.000894365619391204,-0.0006267402003029265,0.0,0.0,-0.00018652648716029592,0.0,0.0007139445187682718,-0.000728033954842791,-0.0032774662362956373,-0.0016699948862723536,0.00046762297286462106,-0.0015662056138633085,9.130568055099241e-05,-0.0025573437010546186,0.0,-0.0003055974827960609,-0.00318155690965748
196,749,0.015037719712678659,0.0010041882335644417,-4.174457079567533e-05,-0.00040191873736881523,-3.474887821920331e-05,-0.0004467772514095088,-0.0005412698263987189,-0.0013369857716075068,-0.000820711216750917,0.0,1.2544058995400845e-05,-0.00031234489799391826,0.0,0.0007771267033866824,-0.0010105444848801247,-0.004511498971223424,-0.0019294222713805043,0.0005136306665696086,0.0004638060541564746,9.310746689390472e-05,5.891340175466014e-05,0.0,-0.0003682219858172896,-0.004196470967025341
197,8290,0.015037719712678659,0.0012472777615880233,-7.736558951109555e-05,-0.0005254870191791888,0.0,-0.00045767055498840834,0.0033379461388775332,-0.0012856181210478214,-0.0008982487424351594,-1.3391334984500904e-05,-1.6749842930229074e-05,-0.00026238627489101813,0.0,0.0008444690732420262,-0.001091968785828557,-0.0049543326993659745,-0.001984181781731892,0.0005423582060507029,-0.0023803290180206215,0.000178887897651182,6.151873699750395e-05,0.0,-0.0004541590339796419,-0.004353733205015475
198,2704,0.015037719712678659,0.0010041882335644434,2.2689363385678213e-05,-0.0004826212788456273,-2.9844439645298022e-05,-0.0005432080336666608,-0.0005399953312282188,-0.0013093625608040337,-0.0008319890885595629,0.0,3.444847832981696e-05,-0.00030223823364212206,0.0,0.0007601514500118718,-0.0010349286656697431,-0.004597037984098812,-0.0018628454068640352,0.0005469337173232008,0.00045836139668140226,0.00015719427824621555,5.7488713534368685e-05,0.0,-0.00039649912397832774,-0.004140228729624327
199,4503,0.015037719712678659,0.0010041882335644434,0.0,-0.0004431938114530114,0.0,-0.00047596080309350813,-0.0005289669833336411,-0.0012879232973446223,-0.0008619223477852528,-4.0850642162115214e-05,0.0,-0.0002982455188158182,0.0,0.000790945998618453,-0.0010073439371515037,-0.0045673538200938085,-0.001954074857318977,0.0005018587373566038,0.00048526377428281434,0.00012801529571966874,8.496011183687043e-05,0.0,-0.00037012439188181134,-0.004188614986494555
200,706,0.015037719712678659,0.00017973828138491757,0.0,-0.0002451409788663098,-5.303259952551631e-05,-0.0004853135318998133,-0.00036450045905341824,-0.0009329815614857885,-0.0005935784821560774,0.0,0.0,-0.00016676939258565126,0.0,0.0005877196738471223,-0.0007189762431766612,-0.003245333714708592,-0.0015981546431211079,0.0004502601462625762,-0.0015665865271991771,0.00011786445897339631,-0.0025664026768295336,0.0,-0.00029579015398483626,-0.0031812647457843523
201,7914,0.015037719712678659,0.0007819232630336802,0.0,-0.0004178560327715074,0.0,-0.00042858032440217783,-0.0005094159258728104,-0.0012440577364988643,-0.0008054985518195836,0.0,0.0,-0.00027162280139811677,0.0,0.0006422502757969847,-0.0008985571019634352,-0.004255079652676263,-0.0018855444083647926,0.0005076724245588866,0.0004799311887272572,-0.0008405290112753376,4.68021264724483e-05,0.0,-0.0003364156292885089,-0.004039295288869158
202,8765,0.015037719712678659,0.0010041882335644417,-3.93167123151783e-05,-0.00044349612161943743,-1.654790999331418e-05,-0.0004378581851725722,-0.000559883368273133,-0.0012290295533473852,-0.0008210665543810962,0.0,-2.3566191870717788e-05,-0.00034792438050684185,0.0,0.0007701187242597212,-0.0010339088558240822,-0.004585943986453393,-0.0019125063954614908,0.0005092066556222727,0.0005168942161910235,0.00015902816607517544,5.8211651015313485e-05,0.0,-0.0003981121525287545,-0.004197830524530327
203,6193,0.015037719712678659,0.0012472777615880233,0.0,-0.0005358255927710877,0.0,-0.00046641672222546497,0.0034056336297383035,-0.0013856842392036973,-0.0008960926797107095,0.0,-3.8791324485652156e-05,-0.00029502467189340546,0.0,0.0008103173147123297,-0.0010230567664139504,-0.004986476183503915,-0.0019717079974808094,0.0005237628708219321,-0.0023370309462328815,0.00013114305876333333,0.0,0.0,-0.0003912456290812242,-0.004333946072123734
204,936,0.015037719712678659,0.000781923263033682,0.0,-0.00042579031929417145,-2.3481409258832902e-05,-0.0005145249263017653,-0.0004753538370085052,-0.0012219457129312224,-0.0007611198731573396,0.0,0.0,-0.0003083081511414491,0.0,0.0007503460514725245,-0.000951574305980359,-0.0042798249334073555,-0.0018819559381809592,0.0004892904245482275,0.00045732209022168773,-0.0007856000288445022,0.0,0.0,-0.0003519092855272999,-0.003971366294853654
205,3950,0.015037719712678659,0.0010041882335644434,0.0,-0.00046941008932876945,4.077192936865745e-05,-0.0004146230302083469,-0.0005519156398671574,-0.0013212370070888658,-0.0008561706187869046,0.0,0.0,-0.0003250946939917894,0.0,0.0007661940921763857,-0.001006979755420114,-0.004500161135924594,-0.00198215638926222,0.00045786495318713593,0.00043700560750363536,0.00011840582353467089,6.784799504441854e-05,0.0,-0.00036865862042562776,-0.004125214899624729
206,2873,0.015037719712678659,0.0010041882335644434,-2.688428057603218e-05,-0.0004100564151307856,0.0,-0.0004589239817286645,-0.0005406155080684755,-0.001285531688013276,-0.0008380322941701689,-4.5298887486165326e-05,0.0,-0.0002743422586196648,0.0,0.0007453809725620984,-0.0010249008438770993,-0.0045351178025820746,-0.0019182306669997464,0.000505230735002324,0.0005212499664463623,8.591540201872393e-05,7.587746908140564e-05,0.0,-0.00039427288362716903,-0.004214978513345808
207,2945,0.015037719712678659,0.009689125715145418,-3.919852186411994e-05,-0.0015105187646866415,0.0,-0.00046192683444543477,-0.0016586944578534963,-0.0016125669647941631,-0.0015606464307116488,0.0,-4.802046728966107e-05,-0.00047144118667188386,0.0,0.0011647102409902059,-0.001504807659130938,0.009156347699409038,-0.00240728043884414,0.0006435118695181404,0.0018439735609454516,0.00027033118898023875,0.000255487059091655,0.0,-0.0007151133620579278,-0.006692740528117916
208,744,0.015037719712678659,0.0010041882335644417,0.0,-0.0004067515143715926,-5.095230376608904e-05,-0.00039459196903133566,-0.0005532817309378588,-0.0012544763420655886,-0.0008549852621089351,0.0,0.0,-0.00026303794079243835,0.0,0.0007614354263472853,-0.001062421302727809,-0.004541524518290793,-0.0019429958201734817,0.0005076846481403855,0.0005113691277982907,0.00012174252008211561,0.0,0.0,-0.00040309720616861803,-0.004207647291047754
209,7557,0.015037719712678659,0.0001797382813849193,0.0,-0.00023789791792751285,0.0,-0.00037532005876185167,-0.00023423466399017295,-0.0009343886918530761,-0.0005784931005644741,-6.829414554241907e-05,0.0,-0.0002675837155412696,0.0,0.00043239921071235846,-0.0007961148406013349,-0.0032286097245353023,-0.0016872419120625081,0.00042796800910570516,-0.0014973806126807726,7.320265374003701e-05,-0.0025593083493217956,0.0,-0.0002489017800553178,-0.003077781791414035
210,7709,0.015037719712678659,0.009689125715145417,0.0,-0.0014665200103296625,4.746289926885729e-05,-0.0005086938742449307,-0.0016306017579543542,-0.0015976204592530754,-0.0015401282591616593,0.0,0.0,-0.0004974216186309763,0.0,0.0011532962206431167,-0.0015525364326084076,0.009143742010949345,-0.002379949374073586,0.0005924037219214254,0.0017926307028354033,0.00025061428721260344,0.00020658930669094559,0.0,-0.000687293607145954,-0.0066745677536523326
211,1013,0.015037719712678659,0.0010041882335644417,0.0,-0.000410474682080536,0.0,-0.0004911652406859204,-0.000543842758403068,-0.0013129522764584432,-0.0008003610007308152,0.0,5.8602401207781515e-05,-0.00027142461131408186,0.0,0.000756103264244098,-0.001062209385004452,-0.004627702035465936,-0.0018680775411219232,0.00048389638403950814,0.0004617256935115731,7.356773425185112e-05,4.384432374033078e-05,0.0,-0.00037991372506638145,-0.004143148023777802
212,3536,0.015037719712678659,0.0010041882335644417,-3.324630103076049e-05,-0.0004905431672263453,-5.629432035785213e-05,-0.0004303992071441135,-0.0005819256728299344,-0.0012688901742817099,-0.0008068906578294912,5.60126399733032e-05,0.0,-0.0002639237050117961,0.0,0.0007303436328391071,-0.001024345774966947,-0.004525407397036906,-0.0019456635651215876,0.0004801712969609706,0.0004872803070949695,0.00015723288789628776,4.3307270072343535e-05,0.0,-0.00040620292014351654,-0.004154146650970239
213,3204,0.015037719712678659,0.003528785865784723,-4.2180712680038566e-05,-0.0009983190630917477,0.0,-0.0005130763289155581,-0.0010358411789418655,-0.0015056102021509315,-0.001204736612259083,0.0,0.0,-0.0003484028640948076,0.0,0.0010041192600270593,-0.0013204025164445714,0.006685608583415168,-0.0021401043830202287,0.0005878913231730912,0.0012096424825138224,0.00021777755193995226,-0.006219980642736096,0.0,-0.0004824064152148317,-0.005402912128413268
214,1420,0.015037719712678659,0.9068807515925073,0.0,0.0,0.0,0.0,-0.008393054143386808,0.7000992465563334,-0.003973907405306795,0.0,0.0,0.0,0.0,0.0023206440174710205,0.0,0.17490719658527284,0.0,0.0,0.028377492749136937,0.0,0.0035524522015100307,0.0,0.0,-0.005047038681202043
215,5917,0.015037719712678659,0.001247277761588025,-4.47370286698454e-05,-0.0005220403274060488,-2.91112333370684e-05,-0.00043559721944515033,0.0033506698388050885,-0.001375029366552224,-0.0009387092871698569,0.0,0.0,-0.00032380554444572535,0.0,0.0008455282793726808,-0.001021411104059365,-0.004951393692470551,-0.0019646976211401923,0.0005306728866934572,-0.002394000769256155,0.0001515630454263913,4.496507663867998e-05,0.0,-0.0003773356252274143,-0.004335972258847335
216,5838,0.015037719712678659,0.0010041882335644434,0.0,-0.0004231115323260068,-2.9111745031528505e-05,-0.0004585366886757093,-0.0005224972686695648,-0.0013215967270612734,-0.0008113749630945163,0.0,0.0,-0.0003151376398310701,0.0,0.000737991123839271,-0.0009731295255994108,-0.00455390317036725,-0.0019182779267015325,0.000529306930064921,0.0004800841717933375,0.00011148653166346202,-9.935419932963467e-06,0.0,-0.0003892700722813067,-0.0041665175569030755
217,2671,0.015037719712678659,0.00100418823356444,0.0,-0.0004525007809743595,0.0,-0.00042446319577757436,-0.0005481406763504327,-0.0012503617224378925,-0.000872523636015854,-2.687516861413751e-05,0.0,-0.0003918254307216477,0.0,0.0007943020102937702,-0.0010191187500247197,-0.004547698787451767,-0.001970838708260759,0.0005187036685431607,0.00048239454058633126,0.0001342563489794794,0.00010985867397615619,0.0,-0.00039243587334407306,-0.004176263991519902
218,4547,0.015037719712678659,0.0010041882335644417,0.0,-0.00045504513918938555,0.0,-0.00046958745311848744,-0.0006016553794186062,-0.0013297978982124978,-0.0007600808360986793,0.0,0.0,-0.0003120728649182621,0.0,0.0007467840550590116,-0.0010412491961289871,-0.004475525857473805,-0.001976875341911193,0.0004718431164953208,0.0004887599480303822,0.00012805981380650225,8.845972692637778e-05,0.0,-0.00038446413547033053,-0.004151084037491579
219,6424,0.015037719712678659,0.009689125715145418,0.0,-0.0014959618720178259,0.0,-0.0005533994299976563,-0.0016863696159816488,-0.0016223130474031326,-0.0015306215761159807,-1.3493835444092319e-05,0.0,-0.0005081367830485848,0.0,0.001193625873105949,-0.0015362689182399378,0.009166792313042217,-0.0024220834581596914,0.0006275073063050282,0.001849550591749192,0.00025588244049015306,0.0002647503403977895,0.0,-0.0006254192222382749,-0.006712635103976744
220,5638,0.015037719712678659,0.00100418823356444,-4.1601255533871946e-05,-0.0004558551677980605,-2.218876834531231e-05,-0.00048071301556015686,-0.0005224679446867011,-0.0012799215170675926,-0.000813606732870761,0.0,0.0,-0.0003162446660648476,0.0,0.0007525727476911363,-0.0010431557949753196,-0.004521121183010317,-0.001962884633915157,0.0005303749429504641,0.0005097970137045544,0.0001553592252452435,5.572457319857613e-05,0.0,-0.0004253066146387593,-0.004152292687437335
